-1.280854 0.384374
-1.292602 0.384374
-1.289567 0.384374
-1.291275 0.384374
-1.306553 0.384374
-1.310186 0.384374
-1.307678 0.384374
-1.306389 0.384374
-1.315200 0.384374
-1.314958 0.384374
-1.312513 0.384374
-1.311422 0.384374
-1.314279 0.384374
-1.311063 0.384374
-1.298039 0.384374
-1.290718 0.384374
-1.292786 0.384374
-1.304544 0.384374
-1.307055 0.384374
-1.285548 0.384374
-1.296022 0.384374
-1.296553 0.384374
-1.290270 0.384374
-1.279679 0.384374
-1.278261 0.384374
-1.280848 0.384374
-1.292865 0.384374
-1.295546 0.384374
-1.289029 0.384374
-1.285104 0.384374
-1.283776 0.384374
-1.282149 0.384374
-1.287508 0.384374
-1.290278 0.384374
-1.284603 0.384374
-1.287645 0.384374
-1.302465 0.384374
-1.295096 0.384374
-1.294217 0.384374
-1.289750 0.384374
-1.261954 0.384374
-1.260620 0.384374
-1.253082 0.384374
-1.242282 0.384374
-1.226613 0.384374
-1.232428 0.384374
-1.227592 0.384374
-1.236488 0.384374
-1.225059 0.384374
-1.215500 0.384374
-1.233650 0.384374
-1.236206 0.384374
-1.260377 0.384374
-1.274201 0.384374
-1.259273 0.384374
-1.262511 0.384374
-1.268282 0.384374
-1.269668 0.384374
-1.270053 0.384374
-1.263161 0.384374
-1.250660 0.384374
-1.241823 0.384374
-1.238257 0.384374
-1.241094 0.384374
-1.257430 0.384374
-1.265345 0.384374
-1.240053 0.384374
-1.245305 0.384374
-1.234945 0.384374
-1.227640 0.384374
-1.243443 0.384374
-1.236725 0.384374
-1.221521 0.384374
-1.204354 0.384374
-1.203640 0.384374
-1.214840 0.384374
-1.227205 0.384374
-1.252591 0.384374
-1.243605 0.384374
-1.249996 0.384374
-1.261696 0.384374
-1.268325 0.384374
-1.270443 0.384374
-1.275197 0.384374
-1.289163 0.384374
-1.293964 0.384374
-1.291903 0.384374
-1.308870 0.384374
-1.306422 0.384374
-1.300411 0.384374
-1.301326 0.384374
-1.307467 0.384374
-1.299162 0.384374
-1.290946 0.384374
-1.273934 0.384374
-1.273079 0.384374
-1.282929 0.384374
-1.264701 0.384374
-1.233345 0.384374
-1.234601 0.384374
-1.238773 0.384374
-1.234686 0.384374
-1.229269 0.384374
-1.232481 0.384374
-1.225489 0.384374
-1.236629 0.384374
-1.254342 0.384374
-1.245863 0.384374
-1.262363 0.384374
-1.253932 0.384374
-1.254038 0.384374
-1.248925 0.384374
-1.273206 0.384374
-1.263511 0.384374
-1.253106 0.384374
-1.251063 0.384374
-1.232175 0.384374
-1.234880 0.384374
-1.232165 0.384374
-1.245967 0.384374
-1.240787 0.384374
-1.249280 0.384374
-1.246302 0.384374
-1.246379 0.384374
-1.248000 0.384374
-1.292389 0.384374
-1.302276 0.384374
-1.301696 0.384374
-1.293874 0.384374
-1.305935 0.384374
-1.303207 0.384374
-1.303894 0.384374
-1.303808 0.384374
-1.303951 0.384374
-1.324744 0.384374
-1.313580 0.384374
-1.302610 0.384374
-1.304494 0.384374
-1.298375 0.384374
-1.277747 0.384374
-1.298470 0.384374
-1.307744 0.384374
-1.312619 0.384374
-1.309100 0.384374
-1.315752 0.384374
-1.329998 0.384374
-1.321196 0.384374
-1.303597 0.384374
-1.292809 0.384374
-1.289080 0.384374
-1.290019 0.384374
-1.287773 0.384374
-1.293654 0.384374
-1.307189 0.384374
-1.310560 0.384374
-1.307567 0.384374
-1.313578 0.384374
-1.310201 0.384374
-1.312704 0.384374
-1.313500 0.384374
-1.324792 0.384374
-1.310480 0.384374
-1.313448 0.384374
-1.315740 0.384374
-1.314090 0.384374
-1.307253 0.384374
-1.319249 0.384374
-1.323580 0.384374
-1.325245 0.384374
-1.326129 0.384374
-1.312363 0.384374
-1.308837 0.384374
-1.304759 0.384374
-1.297426 0.384374
-1.300884 0.384374
-1.279277 0.384374
-1.281935 0.384374
-1.266624 0.384374
-1.266199 0.384374
-1.268020 0.384374
-1.276414 0.384374
-1.272394 0.384374
-1.267893 0.384374
-1.269298 0.384374
-1.276337 0.384374
-1.278817 0.384374
-1.261904 0.384374
-1.267326 0.384374
-1.293700 0.384374
-1.283935 0.384374
-1.277464 0.384374
-1.267710 0.384374
-1.266929 0.384374
-1.284089 0.384374
-1.272909 0.384374
-1.274572 0.384374
-1.279870 0.384374
-1.273687 0.384374
-1.267347 0.384374
-1.272162 0.384374
-1.261391 0.384374
-1.266548 0.384374
-1.275366 0.384374
-1.283572 0.384374
-1.281839 0.384374
-1.274642 0.384374
-1.277621 0.384374
-1.276699 0.384374
-1.251272 0.384374
-1.260263 0.384374
-1.257790 0.384374
-1.268661 0.384374
-1.269729 0.384374
-1.281800 0.384374
-1.285418 0.384374
-1.298035 0.384374
-1.299951 0.384374
-1.289534 0.384374
-1.270272 0.384374
-1.255702 0.384374
-1.251539 0.384374
-1.245583 0.384374
-1.247375 0.384374
-1.249483 0.384374
-1.236204 0.384374
-1.234405 0.384374
-1.233735 0.384374
-1.217017 0.384374
-1.194119 0.384374
-1.200426 0.384374
-1.204478 0.384374
-1.209977 0.384374
-1.205731 0.384374
-1.194425 0.384374
-1.167826 0.384374
-1.177458 0.384374
-1.186542 0.384374
-1.184876 0.384374
-1.179138 0.384374
-1.171607 0.384374
-1.179632 0.384374
-1.179548 0.384374
-1.184781 0.384374
-1.188650 0.384374
-1.193181 0.384374
-1.194763 0.384374
-1.208404 0.384374
-1.220501 0.384374
-1.225544 0.384374
-1.242240 0.384374
-1.254340 0.384374
-1.257188 0.384374
-1.259330 0.384374
-1.242785 0.384374
-1.226189 0.384374
-1.236641 0.384374
-1.250891 0.384374
-1.229051 0.384374
-1.256713 0.384374
-1.250633 0.384374
-1.266175 0.384374
-1.274350 0.384374
-1.258495 0.384374
-1.246757 0.384374
-1.246927 0.384374
-1.247362 0.384374
-1.245123 0.384374
-1.242713 0.384374
-1.245556 0.384374
-1.248502 0.384374
-1.272666 0.384374
-1.274705 0.384374
-1.269172 0.384374
-1.268661 0.384374
-1.264857 0.384374
-1.259838 0.384374
-1.257821 0.384374
-1.255144 0.384374
-1.255078 0.384374
-1.259623 0.384374
-1.262423 0.384374
-1.259813 0.384374
-1.289282 0.384374
-1.290563 0.384374
-1.296584 0.384374
-1.288373 0.384374
-1.289392 0.384374
-1.309158 0.384374
-1.312636 0.384374
-1.297143 0.384374
-1.272426 0.384374
-1.274725 0.384374
-1.274606 0.384374
-1.264558 0.384374
-1.265060 0.384374
-1.270980 0.384374
-1.275685 0.384374
-1.266170 0.384374
-1.269284 0.384374
-1.266841 0.384374
-1.265207 0.384374
-1.251160 0.384374
-1.251160 0.384374
-1.272945 0.384374
-1.269057 0.384374
-1.269809 0.384374
-1.245961 0.384374
-1.246224 0.384374
-1.230942 0.384374
-1.233501 0.384374
-1.223816 0.384374
-1.234722 0.384374
-1.247207 0.384374
-1.244187 0.384374
-1.240128 0.384374
-1.242287 0.384374
-1.236864 0.384374
-1.233903 0.384374
-1.237915 0.384374
-1.248191 0.384374
-1.237254 0.384374
-1.232188 0.384374
-1.235012 0.384374
-1.229698 0.384374
-1.252369 0.384374
-1.249509 0.384374
-1.259104 0.384374
-1.265160 0.384374
-1.256533 0.384374
-1.255066 0.384374
-1.250569 0.384374
-1.242682 0.384374
-1.256048 0.384374
-1.245863 0.384374
-1.267980 0.384374
-1.268369 0.384374
-1.260219 0.384374
-1.251370 0.384374
-1.250076 0.384374
-1.259116 0.384374
-1.237578 0.384374
-1.260479 0.384374
-1.234863 0.384374
-1.227355 0.384374
-1.228473 0.384374
-1.242962 0.384374
-1.250992 0.384374
-1.260452 0.384374
-1.255361 0.384374
-1.267835 0.384374
-1.251413 0.384374
-1.235099 0.384374
-1.244216 0.384374
-1.245623 0.384374
-1.243765 0.384374
-1.258684 0.384374
-1.275450 0.384374
-1.280418 0.384374
-1.271279 0.384374
-1.251905 0.384374
-1.250987 0.384374
-1.250470 0.384374
-1.259913 0.384374
-1.257186 0.384374
-1.269708 0.384374
-1.267515 0.384374
-1.270293 0.384374
-1.262240 0.384374
-1.248974 0.384374
-1.246799 0.384374
-1.245380 0.384374
-1.248021 0.384374
-1.260629 0.384374
-1.261691 0.384374
-1.277161 0.384374
-1.259005 0.384374
-1.260654 0.384374
-1.271912 0.384374
-1.276519 0.384374
-1.273585 0.384374
-1.257954 0.384374
-1.260190 0.384374
-1.249753 0.384374
-1.247750 0.384374
-1.252870 0.384374
-1.254874 0.384374
-1.245413 0.384374
-1.230592 0.384374
-1.235303 0.384374
-1.243165 0.384374
-1.243008 0.384374
-1.245800 0.384374
-1.246816 0.384374
-1.239137 0.384374
-1.243849 0.384374
-1.231529 0.384374
-1.223539 0.384374
-1.207157 0.384374
-1.202456 0.384374
-1.176326 0.384374
-1.178645 0.384374
-1.195351 0.384374
-1.210599 0.384374
-1.234855 0.384374
-1.245243 0.384374
-1.230075 0.384374
-1.234899 0.384374
-1.257109 0.384374
-1.262982 0.384374
-1.263227 0.384374
-1.268179 0.384374
-1.276440 0.384374
-1.288895 0.384374
-1.299145 0.384374
-1.289191 0.384374
-1.286366 0.384374
-1.288427 0.384374
-1.266331 0.384374
-1.274026 0.384374
-1.286833 0.384374
-1.264546 0.384374
-1.258749 0.384374
-1.240080 0.384374
-1.237028 0.384374
-1.242063 0.384374
-1.251353 0.384374
-1.259880 0.384374
-1.263200 0.384374
-1.264270 0.384374
-1.265173 0.384374
-1.285421 0.384374
-1.286746 0.384374
-1.288785 0.384374
-1.287837 0.384374
-1.276251 0.384374
-1.276540 0.384374
-1.268309 0.384374
-1.272570 0.384374
-1.277554 0.384374
-1.269443 0.384374
-1.268630 0.384374
-1.274639 0.384374
-1.280633 0.384374
-1.291928 0.384374
-1.294058 0.384374
-1.280441 0.384374
-1.281271 0.384374
-1.275258 0.384374
-1.269173 0.384374
-1.281581 0.384374
-1.280864 0.384374
-1.290035 0.384374
-1.284009 0.384374
-1.283496 0.384374
-1.278230 0.384374
-1.285944 0.384374
-1.272058 0.384374
-1.256878 0.384374
-1.265099 0.384374
-1.275007 0.384374
-1.274605 0.384374
-1.264162 0.384374
-1.259589 0.384374
-1.265745 0.384374
-1.255938 0.384374
-1.264611 0.384374
-1.268975 0.384374
-1.267791 0.384374
-1.251365 0.384374
-1.222707 0.384374
-1.238287 0.384374
-1.258931 0.384374
-1.259549 0.384374
-1.276194 0.384374
-1.281333 0.384374
-1.299405 0.384374
-1.295218 0.384374
-1.307522 0.384374
-1.293583 0.384374
-1.307465 0.384374
-1.283228 0.384374
-1.293332 0.384374
-1.296560 0.384374
-1.277300 0.384374
-1.291497 0.384374
-1.297436 0.384374
-1.314353 0.384374
-1.310947 0.384374
-1.306715 0.384374
-1.307074 0.384374
-1.311416 0.384374
-1.321775 0.384374
-1.318007 0.384374
-1.329965 0.384374
-1.318636 0.384374
-1.308410 0.384374
-1.318769 0.384374
-1.326104 0.384374
-1.336504 0.384374
-1.339972 0.384374
-1.339207 0.384374
-1.329613 0.384374
-1.322407 0.384374
-1.307330 0.384374
-1.332566 0.384374
-1.333462 0.384374
-1.319727 0.384374
-1.331984 0.384374
-1.326198 0.384374
-1.339436 0.384374
-1.341278 0.384374
-1.333458 0.384374
-1.337511 0.384374
-1.340175 0.384374
-1.345548 0.384374
-1.326930 0.384374
-1.308322 0.384374
-1.305063 0.384374
-1.307091 0.384374
-1.311001 0.384374
-1.306148 0.384374
-1.304267 0.384374
-1.292115 0.384374
-1.296139 0.384374
-1.288749 0.384374
-1.285402 0.384374
-1.278579 0.384374
-1.278617 0.384374
-1.285813 0.384374
-1.286236 0.384374
-1.284513 0.384374
-1.268377 0.384374
-1.278870 0.384374
-1.277604 0.384374
-1.264344 0.384374
-1.250878 0.384374
-1.236705 0.384374
-1.239468 0.384374
-1.231750 0.384374
-1.228406 0.384374
-1.241374 0.384374
-1.232635 0.384374
-1.218252 0.384374
-1.217386 0.384374
-1.236498 0.384374
-1.259005 0.384374
-1.255942 0.384374
-1.258807 0.384374
-1.275878 0.384374
-1.275045 0.384374
-1.272784 0.384374
-1.257624 0.384374
-1.281703 0.384374
-1.275487 0.384374
-1.267298 0.384374
-1.280558 0.384374
-1.279681 0.384374
-1.287704 0.384374
-1.286325 0.384374
-1.301346 0.384374
-1.286596 0.384374
-1.277356 0.384374
-1.281870 0.384374
-1.282362 0.384374
-1.281671 0.384374
-1.284030 0.384374
-1.287835 0.384374
-1.287563 0.384374
-1.283692 0.384374
-1.285857 0.384374
-1.278194 0.384374
-1.273530 0.384374
-1.254592 0.384374
-1.259186 0.384374
-1.269852 0.384374
-1.279491 0.384374
-1.288625 0.384374
-1.298018 0.384374
-1.292887 0.384374
-1.281473 0.384374
-1.292346 0.384374
-1.296498 0.384374
-1.297630 0.384374
-1.313750 0.384374
-1.315791 0.384374
-1.316344 0.384374
-1.312126 0.384374
-1.302191 0.384374
-1.316356 0.384374
-1.320718 0.384374
-1.324466 0.384374
-1.302022 0.384374
-1.299640 0.384374
-1.300577 0.384374
-1.285746 0.384374
-1.294133 0.384374
-1.290420 0.384374
-1.291194 0.384374
-1.286454 0.384374
-1.284389 0.384374
-1.298564 0.384374
-1.295422 0.384374
-1.309300 0.384374
-1.313420 0.384374
-1.303851 0.384374
-1.320538 0.384374
-1.322024 0.384374
-1.330448 0.384374
-1.320204 0.384374
-1.315476 0.384374
-1.306064 0.384374
-1.307282 0.384374
-1.316274 0.384374
-1.302517 0.384374
-1.293772 0.384374
-1.303363 0.384374
-1.300683 0.384374
-1.305007 0.384374
-1.293320 0.384374
-1.294241 0.384374
-1.303962 0.384374
-1.292662 0.384374
-1.294895 0.384374
-1.282599 0.384374
-1.285190 0.384374
-1.289880 0.384374
-1.292549 0.384374
-1.283005 0.384374
-1.281046 0.384374
-1.279967 0.384374
-1.274947 0.384374
-1.257257 0.384374
-1.276752 0.384374
-1.281262 0.384374
-1.283226 0.384374
-1.287066 0.384374
-1.278699 0.384374
-1.272286 0.384374
-1.281990 0.384374
-1.310801 0.384374
-1.294656 0.384374
-1.305844 0.384374
-1.303726 0.384374
-1.291444 0.384374
-1.290182 0.384374
-1.282370 0.384374
-1.277024 0.384374
-1.259297 0.384374
-1.261366 0.384374
-1.263446 0.384374
-1.265736 0.384374
-1.266122 0.384374
-1.271919 0.384374
-1.268794 0.384374
-1.277871 0.384374
-1.277947 0.384374
-1.301869 0.384374
-1.304963 0.384374
-1.309309 0.384374
-1.314713 0.384374
-1.312035 0.384374
-1.309461 0.384374
-1.313027 0.384374
-1.305636 0.384374
-1.300481 0.384374
-1.295224 0.384374
-1.304007 0.384374
-1.311001 0.384374
-1.282951 0.384374
-1.277101 0.384374
-1.267307 0.384374
-1.273485 0.384374
-1.279569 0.384374
-1.277203 0.384374
-1.276717 0.384374
-1.262972 0.384374
-1.254408 0.384374
-1.255220 0.384374
-1.256301 0.384374
-1.257423 0.384374
-1.254425 0.384374
-1.256869 0.384374
-1.244251 0.384374
-1.243215 0.384374
-1.240978 0.384374
-1.249764 0.384374
-1.261799 0.384374
-1.302991 0.384374
-1.311904 0.384374
-1.306264 0.384374
-1.288276 0.384374
-1.285406 0.384374
-1.292300 0.384374
-1.297569 0.384374
-1.306596 0.384374
-1.333159 0.384374
-1.321988 0.384374
-1.325118 0.384374
-1.318867 0.384374
-1.322218 0.384374
-1.330221 0.384374
-1.320227 0.384374
-1.317703 0.384374
-1.320802 0.384374
-1.318937 0.384374
-1.324892 0.384374
-1.321673 0.384374
-1.321506 0.384374
-1.321786 0.384374
-1.327272 0.384374
-1.327305 0.384374
-1.315956 0.384374
-1.298857 0.384374
-1.302888 0.384374
-1.283172 0.384374
-1.293195 0.384374
-1.286489 0.384374
-1.278923 0.384374
-1.284535 0.384374
-1.283733 0.384374
-1.278369 0.384374
-1.276056 0.384374
-1.285436 0.384374
-1.309048 0.384374
-1.315615 0.384374
-1.310684 0.384374
-1.296295 0.384374
-1.293740 0.384374
-1.298013 0.384374
-1.303049 0.384374
-1.287986 0.384374
-1.293667 0.384374
-1.306265 0.384374
-1.309978 0.384374
-1.302505 0.384374
-1.305146 0.384374
-1.281279 0.384374
-1.285292 0.384374
-1.297161 0.384374
-1.308314 0.384374
-1.289622 0.384374
-1.305777 0.384374
-1.306656 0.384374
-1.294753 0.384374
-1.283868 0.384374
-1.282798 0.384374
-1.272269 0.384374
-1.285111 0.384374
-1.298549 0.384374
-1.288866 0.384374
-1.274440 0.384374
-1.285435 0.384374
-1.276365 0.384374
-1.284196 0.384374
-1.297729 0.384374
-1.308257 0.384374
-1.320672 0.384374
-1.307989 0.384374
-1.274918 0.384374
-1.279785 0.384374
-1.295489 0.384374
-1.295851 0.384374
-1.297035 0.384374
-1.295883 0.384374
-1.304359 0.384374
-1.313846 0.384374
-1.313256 0.384374
-1.316035 0.384374
-1.321365 0.384374
-1.301394 0.384374
-1.307508 0.384374
-1.321533 0.384374
-1.283105 0.384374
-1.283317 0.384374
-1.276873 0.384374
-1.246940 0.384374
-1.230613 0.384374
-1.247613 0.384374
-1.246750 0.384374
-1.247692 0.384374
-1.253939 0.384374
-1.276033 0.384374
-1.266018 0.384374
-1.263857 0.384374
-1.251854 0.384374
-1.270799 0.384374
-1.282943 0.384374
-1.298272 0.384374
-1.313359 0.384374
-1.309530 0.384374
-1.304009 0.384374
-1.306600 0.384374
-1.296002 0.384374
-1.298437 0.384374
-1.287472 0.384374
-1.282910 0.384374
-1.287171 0.384374
-1.291404 0.384374
-1.308864 0.384374
-1.307740 0.384374
-1.294379 0.384374
-1.300436 0.384374
-1.306912 0.384374
-1.277934 0.384374
-1.272833 0.384374
-1.260465 0.384374
-1.273004 0.384374
-1.259247 0.384374
-1.266804 0.384374
-1.266480 0.384374
-1.271145 0.384374
-1.265191 0.384374
-1.275093 0.384374
-1.276460 0.384374
-1.276120 0.384374
-1.282112 0.384374
-1.314782 0.384374
-1.315907 0.384374
-1.289055 0.384374
-1.313026 0.384374
-1.313913 0.384374
-1.322262 0.384374
-1.320199 0.384374
-1.312709 0.384374
-1.316118 0.384374
-1.297460 0.384374
-1.286790 0.384374
-1.302634 0.384374
-1.326611 0.384374
-1.342376 0.384374
-1.334507 0.384374
-1.328892 0.384374
-1.338574 0.384374
-1.336890 0.384374
-1.336703 0.384374
-1.328068 0.384374
-1.335207 0.384374
-1.330639 0.384374
-1.318899 0.384374
-1.322138 0.384374
-1.313876 0.384374
-1.297897 0.384374
-1.298426 0.384374
-1.304525 0.384374
-1.321239 0.384374
-1.305574 0.384374
-1.289727 0.384374
-1.307743 0.384374
-1.310697 0.384374
-1.296768 0.384374
-1.280656 0.384374
-1.275221 0.384374
-1.284885 0.384374
-1.287202 0.384374
-1.290559 0.384374
-1.290524 0.384374
-1.295484 0.384374
-1.294658 0.384374
-1.293877 0.384374
-1.305527 0.384374
-1.303875 0.384374
-1.311984 0.384374
-1.313719 0.384374
-1.315600 0.384374
-1.323766 0.384374
-1.334380 0.384374
-1.343040 0.384374
-1.339476 0.384374
-1.343930 0.384374
-1.352022 0.384374
-1.347289 0.384374
-1.356632 0.384374
-1.352835 0.384374
-1.350070 0.384374
-1.340972 0.384374
-1.347055 0.384374
-1.349107 0.384374
-1.346521 0.384374
-1.343036 0.384374
-1.337963 0.384374
-1.324719 0.384374
-1.316063 0.384374
-1.304433 0.384374
-1.308598 0.384374
-1.296984 0.384374
-1.292229 0.384374
-1.303893 0.384374
-1.310303 0.384374
-1.290455 0.384374
-1.284278 0.384374
-1.287301 0.384374
-1.290841 0.384374
-1.292223 0.384374
-1.292477 0.384374
-1.298932 0.384374
-1.306117 0.384374
-1.308248 0.384374
-1.295861 0.384374
-1.295611 0.384374
-1.300265 0.384374
-1.303995 0.384374
-1.295823 0.384374
-1.297008 0.384374
-1.293441 0.384374
-1.306085 0.384374
-1.288488 0.384374
-1.289368 0.384374
-1.294820 0.384374
-1.305647 0.384374
-1.304778 0.384374
-1.289987 0.384374
-1.271856 0.384374
-1.271030 0.384374
-1.266142 0.384374
-1.279640 0.384374
-1.267596 0.384374
-1.262027 0.384374
-1.267151 0.384374
-1.249286 0.384374
-1.253153 0.384374
-1.248218 0.384374
-1.272606 0.384374
-1.276443 0.384374
-1.272661 0.384374
-1.258887 0.384374
-1.267654 0.384374
-1.268101 0.384374
-1.261518 0.384374
-1.269998 0.384374
-1.244476 0.384374
-1.253936 0.384374
-1.254236 0.384374
-1.261473 0.384374
-1.250262 0.384374
-1.248296 0.384374
-1.256591 0.384374
-1.251168 0.384374
-1.243350 0.384374
-1.252242 0.384374
-1.248760 0.384374
-1.246704 0.384374
-1.246962 0.384374
-1.251915 0.384374
-1.246078 0.384374
-1.237467 0.384374
-1.235513 0.384374
-1.242765 0.384374
-1.250197 0.384374
-1.255567 0.384374
-1.264308 0.384374
-1.249745 0.384374
-1.246450 0.384374
-1.244821 0.384374
-1.241905 0.384374
-1.234820 0.384374
-1.237390 0.384374
-1.246463 0.384374
-1.252675 0.384374
-1.261036 0.384374
-1.260918 0.384374
-1.255272 0.384374
-1.248390 0.384374
-1.255597 0.384374
-1.249865 0.384374
-1.258249 0.384374
-1.280450 0.384374
-1.265761 0.384374
-1.265677 0.384374
-1.251712 0.384374
-1.238785 0.384374
-1.247295 0.384374
-1.249308 0.384374
-1.239239 0.384374
-1.236987 0.384374
-1.228127 0.384374
-1.216894 0.384374
-1.225735 0.384374
-1.207320 0.384374
-1.192237 0.384374
-1.194556 0.384374
-1.183803 0.384374
-1.190313 0.384374
-1.187020 0.384374
-1.200621 0.384374
-1.199545 0.384374
-1.219254 0.384374
-1.230414 0.384374
-1.241297 0.384374
-1.246950 0.384374
-1.242855 0.384374
-1.230420 0.384374
-1.245563 0.384374
-1.238745 0.384374
-1.222425 0.384374
-1.221090 0.384374
-1.233240 0.384374
-1.249487 0.384374
-1.245003 0.384374
-1.241677 0.384374
-1.236808 0.384374
-1.243863 0.384374
-1.245646 0.384374
-1.270388 0.384374
-1.269289 0.384374
-1.264717 0.384374
-1.277806 0.384374
-1.269010 0.384374
-1.275386 0.384374
-1.283664 0.384374
-1.271145 0.384374
-1.264308 0.384374
-1.257987 0.384374
-1.254971 0.384374
-1.252278 0.384374
-1.254752 0.384374
-1.257502 0.384374
-1.274690 0.384374
-1.287572 0.384374
-1.285061 0.384374
-1.275764 0.384374
-1.278820 0.384374
-1.277706 0.384374
-1.287421 0.384374
-1.288943 0.384374
-1.286318 0.384374
-1.284386 0.384374
-1.280453 0.384374
-1.301440 0.384374
-1.308821 0.384374
-1.308313 0.384374
-1.304800 0.384374
-1.300434 0.384374
-1.286004 0.384374
-1.319781 0.384374
-1.309226 0.384374
-1.327247 0.384374
-1.311145 0.384374
-1.315486 0.384374
-1.322677 0.384374
-1.316251 0.384374
-1.319750 0.384374
-1.314199 0.384374
-1.292356 0.384374
-1.290647 0.384374
-1.309566 0.384374
-1.312017 0.384374
-1.310929 0.384374
-1.315701 0.384374
-1.317129 0.384374
-1.325688 0.384374
-1.323709 0.384374
-1.316506 0.384374
-1.320101 0.384374
-1.312090 0.384374
-1.325598 0.384374
-1.311853 0.384374
-1.284060 0.384374
-1.289976 0.384374
-1.301424 0.384374
-1.297079 0.384374
-1.301125 0.384374
-1.305975 0.384374
-1.290746 0.384374
-1.294461 0.384374
-1.286416 0.384374
-1.297184 0.384374
-1.313135 0.384374
-1.330565 0.384374
-1.338120 0.384374
-1.349035 0.384374
-1.349920 0.384374
-1.334664 0.384374
-1.322648 0.384374
-1.342660 0.384374
-1.356937 0.384374
-1.360680 0.384374
-1.364611 0.384374
-1.342725 0.384374
-1.328248 0.384374
-1.325182 0.384374
-1.330581 0.384374
-1.346247 0.384374
-1.325022 0.384374
-1.351739 0.384374
-1.342313 0.384374
-1.327503 0.384374
-1.326965 0.384374
-1.341896 0.384374
-1.353114 0.384374
-1.355311 0.384374
-1.346593 0.384374
-1.367267 0.384374
-1.384256 0.384374
-1.382745 0.384374
-1.363414 0.384374
-1.367484 0.384374
-1.362570 0.384374
-1.340891 0.384374
-1.340219 0.384374
-1.337644 0.384374
-1.344037 0.384374
-1.348802 0.384374
-1.339862 0.384374
-1.335123 0.384374
-1.339755 0.384374
-1.362064 0.384374
-1.352775 0.384374
-1.362129 0.384374
-1.365464 0.384374
-1.333069 0.384374
-1.323574 0.384374
-1.325706 0.384374
-1.318385 0.384374
-1.305017 0.384374
-1.305970 0.384374
-1.308222 0.384374
-1.315750 0.384374
-1.314787 0.384374
-1.320675 0.384374
-1.325681 0.384374
-1.326890 0.384374
-1.298305 0.384374
-1.302618 0.384374
-1.296659 0.384374
-1.287676 0.384374
-1.272858 0.384374
-1.269032 0.384374
-1.264449 0.384374
-1.281764 0.384374
-1.269013 0.384374
-1.268634 0.384374
-1.262409 0.384374
-1.249433 0.384374
-1.269179 0.384374
-1.279056 0.384374
-1.271006 0.384374
-1.257601 0.384374
-1.281799 0.384374
-1.288374 0.384374
-1.313724 0.384374
-1.307373 0.384374
-1.326762 0.384374
-1.326408 0.384374
-1.320246 0.384374
-1.326130 0.384374
-1.336428 0.384374
-1.332574 0.384374
-1.335271 0.384374
-1.325937 0.384374
-1.317837 0.384374
-1.310039 0.384374
-1.305245 0.384374
-1.302102 0.384374
-1.298230 0.384374
-1.312243 0.384374
-1.306934 0.384374
-1.304277 0.384374
-1.287421 0.384374
-1.284034 0.384374
-1.298573 0.384374
-1.317571 0.384374
-1.321191 0.384374
-1.325062 0.384374
-1.329603 0.384374
-1.327527 0.384374
-1.326278 0.384374
-1.304663 0.384374
-1.311828 0.384374
-1.306594 0.384374
-1.308978 0.384374
-1.323141 0.384374
-1.346265 0.384374
-1.349886 0.384374
-1.344272 0.384374
-1.342207 0.384374
-1.338745 0.384374
-1.342621 0.384374
-1.355970 0.384374
-1.357874 0.384374
-1.345307 0.384374
-1.341702 0.384374
-1.333174 0.384374
-1.328237 0.384374
-1.326577 0.384374
-1.320846 0.384374
-1.326116 0.384374
-1.314847 0.384374
-1.317759 0.384374
-1.301916 0.384374
-1.310111 0.384374
-1.296760 0.384374
-1.294952 0.384374
-1.303540 0.384374
-1.281381 0.384374
-1.287446 0.384374
-1.287087 0.384374
-1.291767 0.384374
-1.292220 0.384374
-1.298313 0.384374
-1.300017 0.384374
-1.307914 0.384374
-1.318872 0.384374
-1.325746 0.384374
-1.337859 0.384374
-1.341216 0.384374
-1.316809 0.384374
-1.302109 0.384374
-1.320276 0.384374
-1.292974 0.384374
-1.297262 0.384374
-1.302566 0.384374
-1.294300 0.384374
-1.297613 0.384374
-1.298157 0.384374
-1.304474 0.384374
-1.293197 0.384374
-1.295068 0.384374
-1.284697 0.384374
-1.305668 0.384374
-1.301994 0.384374
-1.289754 0.384374
-1.279880 0.384374
-1.277242 0.384374
-1.279239 0.384374
-1.285200 0.384374
-1.263957 0.384374
-1.291871 0.384374
-1.301429 0.384374
-1.311988 0.384374
-1.299380 0.384374
-1.303788 0.384374
-1.309868 0.384374
-1.295927 0.384374
-1.303737 0.384374
-1.310945 0.384374
-1.327173 0.384374
-1.320010 0.384374
-1.326212 0.384374
-1.324954 0.384374
-1.314308 0.384374
-1.317392 0.384374
-1.316187 0.384374
-1.308553 0.384374
-1.290968 0.384374
-1.295489 0.384374
-1.287479 0.384374
-1.282083 0.384374
-1.242760 0.384374
-1.254725 0.384374
-1.258487 0.384374
-1.247901 0.384374
-1.249229 0.384374
-1.258322 0.384374
-1.278462 0.384374
-1.279354 0.384374
-1.281702 0.384374
-1.287646 0.384374
-1.296087 0.384374
-1.305434 0.384374
-1.288916 0.384374
-1.295198 0.384374
-1.295552 0.384374
-1.291620 0.384374
-1.278981 0.384374
-1.272175 0.384374
-1.260186 0.384374
-1.267378 0.384374
-1.277357 0.384374
-1.290074 0.384374
-1.287843 0.384374
-1.289098 0.384374
-1.299326 0.384374
